species,pathway,cor,p_value,celltype
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN,-0.0271242589911278,1.81142363291509e-06,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP,0.0734944542142565,2.38397915301556e-38,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,0.0316966233823278,2.4269741583332e-08,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN,-0.0589317454032779,3.11997062846004e-25,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP,-0.00775954362180788,0.172154254251203,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN,-0.0284907897474454,5.33155066700283e-07,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,-0.0186191621643483,0.00105165332756211,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN,0.0164881304181456,0.00371631772706889,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,0.0195245754796153,0.000591064458107321,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN,-0.0660586063039177,2.7122712145958e-31,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,-0.0230744022589804,4.89702467658385e-05,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN,-0.0740930138056883,5.9798381263836e-39,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,-0.0236177664755285,3.23680544447788e-05,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN,0.0158600254985239,0.00525858461142935,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP,-0.0465606153966229,2.46873867054388e-16,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_DN,-0.02880160401338,4.00538538842324e-07,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP,-0.0201213966483925,0.00039903114563749,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN,-0.0564208555576166,2.92649163543051e-23,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,-0.0084344360891826,0.137790944810962,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_DN,-0.0027790115617236,0.624863786885801,classical Monocyte
Bacteroides_BPS,BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_UP,-0.00349241522314469,0.538889399189671,classical Monocyte
Bacteroides_BPS,BLUM_RESPONSE_TO_SALIRASIB_DN,-0.00566588829240878,0.318802073105297,classical Monocyte
Bacteroides_BPS,BLUM_RESPONSE_TO_SALIRASIB_UP,0.0161980172107063,0.00436872690737266,classical Monocyte
Bacteroides_BPS,BOCHKIS_FOXA2_TARGETS,-0.0803367270792244,1.66299080288771e-45,classical Monocyte
Bacteroides_BPS,BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN,0.0132065140590921,0.0201366909618084,classical Monocyte
Bacteroides_BPS,BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP,0.0337356542421963,2.89422870623308e-09,classical Monocyte
Bacteroides_BPS,BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN,0.113616701923115,1.79415419378765e-89,classical Monocyte
Bacteroides_BPS,BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP,-0.0258688132822757,5.30407459787915e-06,classical Monocyte
Bacteroides_BPS,BONCI_TARGETS_OF_MIR15A_AND_MIR16_1,0.0938589897251949,1.57305407238117e-61,classical Monocyte
Bacteroides_BPS,BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN,0.0177550597000743,0.00178256554429105,classical Monocyte
Bacteroides_BPS,BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP,0.0581246392937309,1.37199080723922e-24,classical Monocyte
Bacteroides_BPS,BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,0.0136799025018291,0.0160799750166925,classical Monocyte
Bacteroides_BPS,BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING,0.153409577005163,2.31292558763867e-162,classical Monocyte
Bacteroides_BPS,BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN,-0.0282633242583076,6.56078969022235e-07,classical Monocyte
Bacteroides_BPS,BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,0.0398897090938664,2.19656371504638e-12,classical Monocyte
Bacteroides_BPS,BOQUEST_STEM_CELL_DN,-0.0391574646026722,5.48550049030287e-12,classical Monocyte
Bacteroides_BPS,BOQUEST_STEM_CELL_UP,0.0574775075936499,4.43333691536876e-24,classical Monocyte
Bacteroides_BPS,BORCZUK_MALIGNANT_MESOTHELIOMA_DN,0.0849835630617466,9.92381325159777e-51,classical Monocyte
Bacteroides_BPS,BORCZUK_MALIGNANT_MESOTHELIOMA_UP,-0.00719179708251711,0.205722582244865,classical Monocyte
Bacteroides_BPS,BORLAK_LIVER_CANCER_EGF_UP,-0.0192317565305637,0.000714000665689727,classical Monocyte
Bacteroides_BPS,BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE,0.105353632890497,3.963067614216e-77,classical Monocyte
Bacteroides_BPS,BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE,-0.0126306742889609,0.02625228267436,classical Monocyte
Bacteroides_BPS,BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE,-0.073534479987853,2.17415881706242e-38,classical Monocyte
Bacteroides_BPS,BOSCO_TH1_CYTOTOXIC_MODULE,-0.067334247308999,1.88839853535993e-32,classical Monocyte
Bacteroides_BPS,BOUDOUKHA_BOUND_BY_IGF2BP2,0.0281860406181082,7.03745851791827e-07,classical Monocyte
Bacteroides_BPS,BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX,-0.104910225978749,1.71248895284188e-76,classical Monocyte
Bacteroides_BPS,BOWIE_RESPONSE_TO_TAMOXIFEN,-0.089657889216533,2.77653670623698e-56,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN,-0.0135490454229647,0.0171224513040877,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP,0.023973014456814,2.4575335359252e-05,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G12_DN,-0.0165864022000174,0.00351626464895815,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP,0.00680093650574348,0.231446707665914,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN,-0.0304991529619707,7.97987951132676e-08,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP,0.0719504867134689,8.01857578522867e-37,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G2,-0.00750419227034913,0.18670707701431,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G23_DN,-0.00697351977040987,0.219819714372098,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP,-0.0115699167189779,0.0417706247928531,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN,-0.0160362134977179,0.00477612575271052,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP,-0.04318771400137,2.90605100860777e-14,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN,-0.00160733826277533,0.777321111925235,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G56_UP,-0.00340679098212588,0.548887805494845,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN,0.0107497153278674,0.0585616272924582,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN,-0.00140876832167413,0.804232439219538,classical Monocyte
Bacteroides_BPS,BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP,0.00842254727663298,0.13834673152547,classical Monocyte
Bacteroides_BPS,BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1,0.00993296763186341,0.0805070636671266,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,0.08638002788448,2.33888013768803e-52,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP,0.0324998626868707,1.06605144084592e-08,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_C_DN,0.094616660161179,1.67749915587749e-62,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_C_D_DN,0.0518331221062727,7.09545149912641e-20,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_C_D_UP,0.0797977197049813,6.42371282778711e-45,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_C_UP,-0.00751015025756159,0.186357478001961,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN,-0.000692264634859887,0.9030541122263,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP,0.0279944626955658,8.36732597364724e-07,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_D_DN,0.0460204429124348,5.42401839796624e-16,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_D_UP,0.0621474199581128,6.98804189415474e-28,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_PCA1_DN,0.0119098004109058,0.0361170679761253,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_PCA1_UP,-0.00457448493974598,0.420885408300269,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_PCA3_DN,-0.00821841542558808,0.148161246091856,classical Monocyte
Bacteroides_BPS,BOYLAN_MULTIPLE_MYELOMA_PCA3_UP,0.0689386599977032,6.15628555397561e-34,classical Monocyte
Bacteroides_BPS,BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN,-0.0403737026144633,1.18883463627898e-12,classical Monocyte
Bacteroides_BPS,BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP,-0.0196982089721403,0.00052778876943154,classical Monocyte
Bacteroides_BPS,BRACHAT_RESPONSE_TO_CISPLATIN,0.0215811473693032,0.000146073730657833,classical Monocyte
Bacteroides_BPS,BRACHAT_RESPONSE_TO_METHOTREXATE_DN,-0.0388884702423082,7.64618657741810e-12,classical Monocyte
Bacteroides_BPS,BRACHAT_RESPONSE_TO_METHOTREXATE_UP,0.0117832955479484,0.0381400823369402,classical Monocyte
Bacteroides_BPS,BRAUNE_GEIST_20_GENE_NOTCH_SIG_BREAST_CANCER,-0.0222805513516666,8.82716637313151e-05,classical Monocyte
Bacteroides_BPS,BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN,-0.00740195972603835,0.192781491977924,classical Monocyte
Bacteroides_BPS,BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP,-0.00123069686375801,0.828565651901881,classical Monocyte
Bacteroides_BPS,BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN,-0.0273420761390028,1.4961789603133e-06,classical Monocyte
Bacteroides_BPS,BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP,0.0317710805312497,2.2506200573349e-08,classical Monocyte
Bacteroides_BPS,BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER,0.00619252310407983,0.275895287629226,classical Monocyte
Bacteroides_BPS,BRIDEAU_IMPRINTED_GENES,0.0429026329767856,4.27942768304572e-14,classical Monocyte
Bacteroides_BPS,BROCKE_APOPTOSIS_REVERSED_BY_IL6,0.0357853767920349,3.00609203592384e-10,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_10HR_DN,0.0883479237988339,1.07142577954166e-54,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_10HR_UP,0.0203315272081554,0.000346620865875722,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_12HR_DN,0.0617361462805075,1.55250012107689e-27,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_12HR_UP,-0.000157086709420806,0.977949716949987,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_14HR_DN,0.0995130204248743,5.64933591862276e-69,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_14HR_UP,0.0195211970741232,0.000592362901597215,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_16HR_DN,0.00739303667179504,0.193318490655821,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_16HR_UP,-0.000106346727071946,0.9850710658027,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_18HR_DN,0.0470413617397441,1.21607663104779e-16,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_18HR_UP,0.0422732798166234,9.96830075913894e-14,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_1HR_DN,-0.0205500176242528,0.000299001997914092,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_1HR_UP,-0.00370322352231686,0.514668643734044,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_20HR_DN,0.107778496532094,1.18551823128174e-80,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_20HR_UP,-0.0187295257322304,0.000981578189256361,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_24HR_DN,0.0845891565657273,2.82847377748656e-50,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_24HR_UP,-0.0386311018365459,1.04843718978933e-11,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_2HR_DN,0.00443350422354043,0.435343711380638,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_2HR_UP,0.0202291813592847,0.000371286767532594,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_30MIN_DN,0.102173603162112,1.24777145940234e-72,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_30MIN_UP,-0.00494453821798534,0.384301394959101,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_48HR_DN,0.0288238069262728,3.92394790103251e-07,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_48HR_UP,-0.0177077732912507,0.00183364611275156,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_4HR_DN,0.0620258108267579,8.85322508281254e-28,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_4HR_UP,-0.00322616981265836,0.570274720650563,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_6HR_DN,0.0906666607331482,1.60607169027139e-57,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_6HR_UP,-0.0616083080213899,1.9875853515641e-27,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_8HR_DN,0.065667968896171,6.07168608354461e-31,classical Monocyte
Bacteroides_BPS,BROWNE_HCMV_INFECTION_8HR_UP,0.0144547475034068,0.0109763861429736,classical Monocyte
Bacteroides_BPS,BROWNE_INTERFERON_RESPONSIVE_GENES,-0.0668535466935084,5.18516514974823e-32,classical Monocyte
Bacteroides_BPS,BROWN_MYELOID_CELL_DEVELOPMENT_DN,-0.0619876691618168,9.534233886458e-28,classical Monocyte
Bacteroides_BPS,BROWN_MYELOID_CELL_DEVELOPMENT_UP,0.0787900495302489,7.84073851766333e-44,classical Monocyte
Bacteroides_BPS,BRUECKNER_TARGETS_OF_MIRLET7A3_DN,0.0360036304810868,2.34429303628849e-10,classical Monocyte
Bacteroides_BPS,BRUECKNER_TARGETS_OF_MIRLET7A3_UP,0.086507667658348,1.65540371264227e-52,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_EARLY_LATE,0.0809699614239573,3.35993678490527e-46,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_LATE,0.00925506053046272,0.103426253231174,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_MIDDLE,-0.0303311228905839,9.39787450839488e-08,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A,0.0754517445631582,2.48439523334227e-40,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B,0.0174197091115451,0.00217498881377983,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C,0.00492260711501319,0.386413757649775,classical Monocyte
Bacteroides_BPS,BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D,0.0407404282834971,7.43069390464298e-13,classical Monocyte
Bacteroides_BPS,BRUNEAU_HEART_GREAT_VESSELS_AND_VALVULOGENESIS,0.171846182965911,7.99638654733066e-204,classical Monocyte
Bacteroides_BPS,BRUNEAU_SEPTATION_VENTRICULAR,0.0334391610874531,3.97391721214214e-09,classical Monocyte
Bacteroides_BPS,BRUNO_HEMATOPOIESIS,-0.00709515245873615,0.211881039197598,classical Monocyte
Bacteroides_BPS,BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN,0.0426548800676523,5.97835102203268e-14,classical Monocyte
Bacteroides_BPS,BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP,0.10137409270985,1.60329132894881e-71,classical Monocyte
Bacteroides_BPS,BUFFA_HYPOXIA_METAGENE,-0.0239446245788835,2.51257202997067e-05,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_1,-0.0169887524604811,0.00279533780864214,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_10,0.0328947441692725,7.06357830074666e-09,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_11,0.088409653256571,9.03091592770295e-55,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_12,0.109784837259665,1.24828551762088e-83,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_2,0.0471090276908093,1.10009450791004e-16,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_3,0.0119999516804044,0.0347318618464091,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_4,-0.0488604811578413,7.82344900828299e-18,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_5,-0.106056702879955,3.84270273146817e-78,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_6,-0.0620190235610404,8.97077781306592e-28,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_7,-0.0357324047072383,3.19240254216018e-10,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_8,0.0417977229089815,1.87335797083452e-13,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_9,0.0276907470498869,1.09844457520186e-06,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_PEAK_AT_0HR,0.0145039921645304,0.0107070965945094,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_PEAK_AT_16HR,0.0466922933580709,2.03494576715913e-16,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_PEAK_AT_24HR,-0.0475066496209993,6.08689574041349e-17,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_PEAK_AT_2HR,0.00274193889197691,0.62948928195582,classical Monocyte
Bacteroides_BPS,BURTON_ADIPOGENESIS_PEAK_AT_8HR,0.0308301150096864,5.76771384198925e-08,classical Monocyte
Bacteroides_BPS,BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN,-0.099682604351981,3.32577876532702e-69,classical Monocyte
Bacteroides_BPS,BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP,0.159037155556284,1.70674235467345e-174,classical Monocyte
Bacteroides_BPS,BYSTROEM_CORRELATED_WITH_IL5_DN,0.124268405697475,8.62446312003106e-107,classical Monocyte
Bacteroides_BPS,BYSTROEM_CORRELATED_WITH_IL5_UP,-0.024805352135087,1.27018014643965e-05,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS,0.000687329386447458,0.903741877826899,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,0.0129934716525603,0.0222366296018428,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FGF3,-0.00577281062377669,0.309755076459334,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1,-0.0366480090192467,1.11559709202502e-10,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA,-0.00323675829765215,0.569010078893444,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS,-0.0439473895210628,1.0235750412976e-14,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS,-1.49884846519432e-06,0.999789579649804,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1,0.096054971816568,2.27817183181712e-64,classical Monocyte
Bacteroides_BPS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS,0.00190084111390651,0.738037130601789,classical Monocyte
Bacteroides_BPS,BYSTRYKH_SCP2_QTL,-0.0131119262085996,0.0210466701762208,classical Monocyte
Bacteroides_BPS,CADWELL_ATG16L1_TARGETS_DN,-0.00576398986959603,0.310494943468693,classical Monocyte
Bacteroides_BPS,CADWELL_ATG16L1_TARGETS_UP,0.0109234213973387,0.0546011829608921,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_24HR_3_DN,-0.0366908053419409,1.06143646013694e-10,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_24HR_3_UP,0.0352493140943548,5.50267358225084e-10,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_24HR_5_DN,-0.014080736387797,0.0132257371444704,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_24HR_5_UP,-0.0267362204103683,2.53758468623426e-06,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_8HR_3_DN,0.0301289544607056,1.14289119324046e-07,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_8HR_3_UP,-0.0237871999086249,2.83967545069962e-05,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_8HR_5_DN,-0.0247941480773853,1.28169025636577e-05,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_8HR_5_UP,0.0945167824193907,2.25556956884142e-62,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_DN,-0.0315294164337413,2.87326204871631e-08,classical Monocyte
Bacteroides_BPS,CAFFAREL_RESPONSE_TO_THC_UP,0.0823231999722703,1.05607198354249e-47,classical Monocyte
Bacteroides_BPS,CAIRO_HEPATOBLASTOMA_CLASSES_DN,-0.015039508729198,0.00813642874247325,classical Monocyte
Bacteroides_BPS,CAIRO_HEPATOBLASTOMA_CLASSES_UP,0.0127849707878065,0.0244736441677081,classical Monocyte
Bacteroides_BPS,CAIRO_HEPATOBLASTOMA_DN,0.035422184695941,4.53224520556179e-10,classical Monocyte
Bacteroides_BPS,CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL,0.0206570878355188,0.000277971841528449,classical Monocyte
Bacteroides_BPS,CAIRO_HEPATOBLASTOMA_UP,-0.0126847442029461,0.0256166784528551,classical Monocyte
Bacteroides_BPS,CAIRO_LIVER_DEVELOPMENT_DN,0.0355007677018518,4.14839615447499e-10,classical Monocyte
Bacteroides_BPS,CAIRO_LIVER_DEVELOPMENT_UP,-0.00908318478201558,0.109993613725933,classical Monocyte
Bacteroides_BPS,CAIRO_PML_TARGETS_BOUND_BY_MYC_DN,-0.0455854201277057,1.01576520556585e-15,classical Monocyte
Bacteroides_BPS,CAIRO_PML_TARGETS_BOUND_BY_MYC_UP,-0.0213361855843393,0.000173663494936776,classical Monocyte
Bacteroides_BPS,CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP,0.0263727532937332,3.46558657545524e-06,classical Monocyte
Bacteroides_BPS,CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED_DN,-0.0343140104784549,1.54747765007154e-09,classical Monocyte
Bacteroides_BPS,CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED_UP,0.0294549384490685,2.17492644472152e-07,classical Monocyte
Bacteroides_BPS,CAMPS_COLON_CANCER_COPY_NUMBER_DN,-0.0208261744544498,0.0002475623124454,classical Monocyte
Bacteroides_BPS,CAMPS_COLON_CANCER_COPY_NUMBER_UP,-0.00881177750910475,0.121029997630098,classical Monocyte
Bacteroides_BPS,CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB,-0.0046166674474105,0.416614780757787,classical Monocyte
Bacteroides_BPS,CARD_MIR302A_TARGETS,0.0561923955977069,4.38110207142233e-23,classical Monocyte
Bacteroides_BPS,CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_DN,-0.112075248366802,4.25306289483483e-87,classical Monocyte
Bacteroides_BPS,CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_HYPERMETHYLATED_AND_DN,-0.00863505102967982,0.128669906001214,classical Monocyte
Bacteroides_BPS,CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_HYPOMETHYLATED_AND_UP,0.129028611215295,4.80249295439286e-115,classical Monocyte
Bacteroides_BPS,CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_UP,0.110759393696742,4.26371947815377e-85,classical Monocyte
Bacteroides_BPS,CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN,0.133896888160951,8.11129600025184e-124,classical Monocyte
Bacteroides_BPS,CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_UP,-0.0402420448844411,1.40590775547956e-12,classical Monocyte
