species,pathway,cor,p_value,celltype
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II,-0.0338718499875883,2.49975955006393e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY,-0.0137300536129324,0.0156954833875999,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION,-0.0380025669669225,2.24734112221622e-11,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION,0.00225796852603484,0.691153108885455,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00483,0.0187583911384893,0.000963977200072872,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00484,0.0298345616317939,1.51630851802571e-07,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264,0.0110055175613102,0.052808633364395,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482,0.0265481811685266,2.98305343174972e-06,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION,-0.0330747235872792,5.8461830983936e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY,-0.00214515233355017,0.70584621334143,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_PI3K_SIGNALING_PATHWAY,0.0322020432764841,1.44956828248795e-08,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.0903634592250433,3.79537006841155e-57,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY,0.0586191584194316,5.5500724002801e-25,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY,0.0585877807737813,5.8794402857785e-25,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY,-0.0660687025236052,2.65619797763126e-31,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPJ_TO_IGG_FCGR_RAC_SIGNALING_PATHWAY,-0.0497428822279877,1.99283083103354e-18,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,0.068020932258951,4.40580241152116e-33,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,0.0603892858193063,2.04349771096506e-26,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY,0.0422927951895666,9.71209258489417e-14,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0126188628691896,0.0263929283327869,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION,0.0369321177568746,8.00886960578743e-11,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_ERK_SIGNALING_PATHWAY,0.0221450179978715,9.74318721290134e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY,0.0621396675665189,7.09432944767007e-28,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY,0.0519317978200614,6.04161629116689e-20,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY,0.064959334246564,2.58770900146443e-30,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY,0.00926463137565957,0.103069916973454,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,0.0343123826345204,1.55022909039246e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.128560864486104,3.2113794746316e-114,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY,0.0155176758534064,0.00632376130602508,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY,0.0651355888889324,1.80697215152514e-30,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY,0.0246151659124959,1.47961428386495e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.0687033464776092,1.02225855791914e-33,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,-0.0145572032662938,0.0104227344462101,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY,0.0190743028325209,0.000789545077972654,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION,-0.0141323626130693,0.012892780912309,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION,-0.00427973398656832,0.451435594916719,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY,0.0228458942583817,5.81324448618515e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,0.0215398438773284,0.000150416255999498,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,-0.0148734483509673,0.00886720154556058,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.00999210648476789,0.0787206649367925,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.00466079137875951,0.412175069908562,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,-0.0253998233261428,7.82828837800971e-06,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY,0.0285963135220916,4.83977156453211e-07,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M,0.0134566276901313,0.0178939852200117,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_WEE1_CELL_CYCLE_G2M,-0.0336855229251523,3.05417682273563e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0029571981393321,0.602839882794351,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.0645874627256978,5.50299280651513e-30,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380,0.0705230542456192,1.93581291582095e-35,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381,0.0590589095494692,2.46610001882922e-25,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382,0.0691136540494954,4.21741529992699e-34,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S,0.0339411206903536,2.3197397457436e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S,0.0285009930570804,5.28197138328022e-07,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,-0.0147878507582468,0.00926632868747084,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.00904733939302198,0.111403928248857,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY,-0.00318714999739192,0.574946602601873,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_E47_MEDIATED_TRANSCRIPTION,-0.039577523125518,3.25141292260356e-12,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,-0.0911881183938549,3.63472492446264e-58,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497,0.0120627295991,0.0337942770012651,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498,0.0179474613571161,0.00158792826731808,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,-0.0322117120239184,1.43523877595631e-08,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,0.00636310502532854,0.262883647911249,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_TNF_JNK_SIGNALING_PATHWAY,0.0150310624432197,0.0081722547853848,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.00508281045732704,0.371146591699545,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY,0.0355849639347251,3.7723442595765e-10,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.010301267191706,0.0698998811559733,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS,-0.03291152918285,6.94034694564553e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S,0.026332397715887,3.58673690268484e-06,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY,-0.00485627280727899,0.392845963062332,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.00495448237924131,0.383345924285167,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.00833924683240572,0.142289487306116,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,-0.0126611091008679,0.0258928581336721,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY,0.00723948454161491,0.202732177755485,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY,0.0171567927005012,0.00253640157208974,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.0543969552526362,9.87020902103769e-22,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,0.00600007204591593,0.291094401722229,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0563300635576059,3.43614651807931e-23,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY,-0.00154780484206162,0.785363021375069,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOG_SIGNALING_PATHWAY,0.0191690583880384,0.000743239747688587,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,0.0048293435526255,0.395475609746083,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,0.0611900618499156,4.44444609729088e-27,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SPVD_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.00134903867495731,0.81237454229149,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE,0.0370589359564416,6.90204364922689e-11,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,0.0241831182589325,2.084438051278e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE,-0.0309778411470277,4.98434372455369e-08,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,-0.00644906560385033,0.256489855609501,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,0.0221865657483469,9.45325307191127e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.0467715399760614,1.81106918121019e-16,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.0606968399578628,1.14006249187748e-26,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAH7.8_TO_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY,-0.0206380341239582,0.00028160989625074,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGB1_TO_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,0.0353799934432925,4.75241733111233e-10,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0591203242430608,2.20091692380796e-25,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0296175276911762,1.86457728578418e-07,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY,-0.0222521493862309,9.01211156047851e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPH_TO_TCR_NFAT_SIGNALING_PATHWAY,0.0620104560939014,9.12137549510875e-28,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0141818026463747,0.0125808976880961,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.0333086759986947,4.5650669172966e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY,0.0185069495902025,0.00112762439120851,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY,0.023905338234299,2.59067180531794e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,0.038846918043058,8.04708764216526e-12,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,-0.0201104926260944,0.000401943267461738,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES,-0.00946842246428301,0.0957116423812515,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY,0.0257736782586216,5.74292811078274e-06,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY,0.0487682344808311,9.01335500545e-18,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY,0.00470521161562799,0.407734005287444,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY,0.0528537340083465,1.32570415667364e-20,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN,0.0429380789512176,4.07892558436692e-14,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY,0.000451412411773525,0.936693675236895,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,0.0376466170048993,3.44248467165445e-11,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.0698608201013454,8.29829669889469e-35,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,-0.0573510641580883,5.56673545841353e-24,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,-0.0912527273986737,3.02175466510037e-58,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,-0.01781310699292,0.00172164985044072,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,0.0560939267025573,5.2106963017029e-23,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY,0.0111817099975417,0.0491271538028165,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.0652131182984709,1.54246150646749e-30,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,-0.0644386561887843,7.4336102856165e-30,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0538574120430731,2.46817106003726e-21,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,-0.0523645498251252,2.97426054723039e-20,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M,0.0295494022742524,1.98901816151277e-07,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_ATR_SIGNALING,-0.0137681217727839,0.0154090502288094,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR,0.0171032430656674,0.0026164322406111,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55,-0.0188147641387895,0.000930443035948649,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TRANS_SNARE,-0.00901890145760197,0.112532920718235,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN,0.0125082617543051,0.0277418143518768,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION,0.0115399014540074,0.042304069597652,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1,-0.0104562736789359,0.0657925325464311,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2,0.000175191152168092,0.975409157002516,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1,-0.0329416052259204,6.72474541320935e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR,0.032145245776767,1.5365929526808e-08,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY,0.0346964267838604,1.0172208054434e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE,-0.0385980052472359,1.09171418787994e-11,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE,-0.0231467234769335,4.63679709695527e-05,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE,-0.0335875677140964,3.39192400631412e-09,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY,0.0528744747563746,1.28084517852165e-20,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,0.0495962640952074,2.50540557067798e-18,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0836449928443398,3.40270688523285e-49,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,-0.0102017369537641,0.0726465066233815,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS,0.0100728471633381,0.0763339532951132,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_PEROXISOME_VLCFA,-0.0116324985647032,0.0406766855244445,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS,-0.0133642638955362,0.0186953295895944,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2,-0.0103901857460623,0.0675187302915767,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS,-0.00889482645295621,0.117564589399858,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS,-0.00463740485567985,0.414524697455083,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY,0.0169200173807324,0.0029080418668644,classical Monocyte
Bacteroides_BPS,KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY,0.0197005891094851,0.000526966988980737,classical Monocyte
